dataPointId,journeyId,capturedTimestamp,location,metrics,vehicle,latitude,longitude,geohash,postalCode,regionCode,countryCode,speed,heading,wejoVehicleTypeId,status
55a3edfd-50ec-4c1c-8e07-cb62d5239990,c3894c83f1425d4ab60fae5ae7d07e21f79f6a8b,2021-10-27 13:41:18-06:00,"{'latitude': 31.782484, 'longitude': -106.506459, 'geohash': '9tskb3', 'postalCode': '79902', 'regionCode': 'TX', 'countryCode': 'US'}","{'speed': 0.0, 'heading': 87.0}","{'wejoVehicleTypeId': -4581201081145603461, 'status': {'ignitionStatus': 'MID_JOURNEY'}}",31.782484,-106.506459,9tskb3,79902,TX,US,0.0,87.0,-4581201081145603461,{'ignitionStatus': 'MID_JOURNEY'}
5a361e13-c993-4bfe-a48d-77fb5511c2fe,c982f211de47dccd7d3f3ecc6515312cfc365bdf,2021-10-27 13:28:05-06:00,"{'latitude': 31.783255, 'longitude': -106.506034, 'geohash': '9tskb3', 'postalCode': '79902', 'regionCode': 'TX', 'countryCode': 'US'}","{'speed': 0.0, 'heading': 173.0}","{'wejoVehicleTypeId': -4859298144236932860, 'status': {'ignitionStatus': 'MID_JOURNEY'}}",31.783255,-106.506034,9tskb3,79902,TX,US,0.0,173.0,-4859298144236932860,{'ignitionStatus': 'MID_JOURNEY'}
5f9a36a2-d499-43bb-bfb6-42d8d11fe133,1e37efdde83d7c852ff4f7c22f82e83cff501e4c,2021-10-27 13:34:10-06:00,"{'latitude': 31.783687, 'longitude': -106.505734, 'geohash': '9tskb6', 'postalCode': '79902', 'regionCode': 'TX', 'countryCode': 'US'}","{'speed': 62.2, 'heading': 165.0}","{'wejoVehicleTypeId': 6254313567849197008, 'status': {'ignitionStatus': 'MID_JOURNEY'}}",31.783687,-106.505734,9tskb6,79902,TX,US,62.2,165.0,6254313567849197008,{'ignitionStatus': 'MID_JOURNEY'}
642822db-c161-492f-88ff-c043b8ab5adf,35fa794376e001038c0bacbf72342a63d33faa95,2021-10-27 13:05:31-06:00,"{'latitude': 31.785432, 'longitude': -106.506108, 'geohash': '9tskb6', 'postalCode': '79902', 'regionCode': 'TX', 'countryCode': 'US'}","{'speed': 0.0, 'heading': 346.0}","{'wejoVehicleTypeId': 5196418745706600835, 'status': {'ignitionStatus': 'MID_JOURNEY'}}",31.785432,-106.506108,9tskb6,79902,TX,US,0.0,346.0,5196418745706600835,{'ignitionStatus': 'MID_JOURNEY'}
7acf2eb6-0453-4989-850b-17541b3a16d6,af8bf03c2b487ab27dd82614314064d7dcfe861e,2021-10-27 13:43:10-06:00,"{'latitude': 31.783488, 'longitude': -106.505479, 'geohash': '9tskb6', 'postalCode': '79902', 'regionCode': 'TX', 'countryCode': 'US'}","{'speed': 70.27, 'heading': 346.0}","{'wejoVehicleTypeId': -3483456720929760337, 'status': {'ignitionStatus': 'MID_JOURNEY'}}",31.783488,-106.505479,9tskb6,79902,TX,US,70.27,346.0,-3483456720929760337,{'ignitionStatus': 'MID_JOURNEY'}
8a0e59e3-2aaf-4c2d-a743-da0f07432ced,c982f211de47dccd7d3f3ecc6515312cfc365bdf,2021-10-27 13:27:56-06:00,"{'latitude': 31.783255, 'longitude': -106.506034, 'geohash': '9tskb3', 'postalCode': '79902', 'regionCode': 'TX', 'countryCode': 'US'}","{'speed': 0.0, 'heading': 173.0}","{'wejoVehicleTypeId': -4859298144236932860, 'status': {'ignitionStatus': 'MID_JOURNEY'}}",31.783255,-106.506034,9tskb3,79902,TX,US,0.0,173.0,-4859298144236932860,{'ignitionStatus': 'MID_JOURNEY'}
8e43a029-ce87-4ab6-9e87-e0f33cc88ac6,33a801e515b7fba19965b94a0f5e1cdbd58f7faa,2021-10-27 13:17:01-06:00,"{'latitude': 31.782594, 'longitude': -106.50526, 'geohash': '9tskb3', 'postalCode': '79902', 'regionCode': 'TX', 'countryCode': 'US'}","{'speed': 62.2, 'heading': 350.0}","{'wejoVehicleTypeId': -421385764776494633, 'status': {'ignitionStatus': 'MID_JOURNEY'}}",31.782594,-106.50526,9tskb3,79902,TX,US,62.2,350.0,-421385764776494633,{'ignitionStatus': 'MID_JOURNEY'}
a0202dc8-f077-4904-8df5-233e56be2e2e,af8bf03c2b487ab27dd82614314064d7dcfe861e,2021-10-27 13:43:37-06:00,"{'latitude': 31.785293, 'longitude': -106.506009, 'geohash': '9tskb6', 'postalCode': '79902', 'regionCode': 'TX', 'countryCode': 'US'}","{'speed': 0.0, 'heading': 345.0}","{'wejoVehicleTypeId': -3483456720929760337, 'status': {'ignitionStatus': 'MID_JOURNEY'}}",31.785293,-106.506009,9tskb6,79902,TX,US,0.0,345.0,-3483456720929760337,{'ignitionStatus': 'MID_JOURNEY'}
dc1aeb13-18b8-4172-aa5b-9ba7a1ee890b,3ba33e6d2240b91f1ebf126c3024e636fc9d4cf2,2021-10-27 13:40:04-06:00,"{'latitude': 31.782621, 'longitude': -106.506899, 'geohash': '9tskb3', 'postalCode': '79902', 'regionCode': 'TX', 'countryCode': 'US'}","{'speed': 0.0, 'heading': 86.0}","{'wejoVehicleTypeId': 8392244891075150894, 'status': {'ignitionStatus': 'MID_JOURNEY'}}",31.782621,-106.506899,9tskb3,79902,TX,US,0.0,86.0,8392244891075150894,{'ignitionStatus': 'MID_JOURNEY'}
de76629f-7767-4417-b587-963301dd33d4,c982f211de47dccd7d3f3ecc6515312cfc365bdf,2021-10-27 13:16:56-06:00,"{'latitude': 31.783424, 'longitude': -106.505965, 'geohash': '9tskb3', 'postalCode': '79902', 'regionCode': 'TX', 'countryCode': 'US'}","{'speed': 0.0, 'heading': 259.0}","{'wejoVehicleTypeId': -4859298144236932860, 'status': {'ignitionStatus': 'MID_JOURNEY'}}",31.783424,-106.505965,9tskb3,79902,TX,US,0.0,259.0,-4859298144236932860,{'ignitionStatus': 'MID_JOURNEY'}
09d526e6-e0d4-4631-b551-8b9f5e9ee88c,0f5252dd70f56e86f08bbd41d5821fefe1a1259d,2021-10-26 13:17:48-06:00,"{'latitude': 31.783666, 'longitude': -106.507085, 'geohash': '9tskb6', 'postalCode': '79902', 'regionCode': 'TX', 'countryCode': 'US'}","{'speed': 0.0, 'heading': 72.0}","{'wejoVehicleTypeId': 1559375648136069064, 'status': {'ignitionStatus': 'MID_JOURNEY'}}",31.783666,-106.507085,9tskb6,79902,TX,US,0.0,72.0,1559375648136069064,{'ignitionStatus': 'MID_JOURNEY'}
0d3be5ad-beba-48f8-a100-991903cb5f24,854c05522dbacb998c02e9fcfb26c621cb225d90,2021-10-26 13:33:59-06:00,"{'latitude': 31.785438, 'longitude': -106.506105, 'geohash': '9tskb6', 'postalCode': '79902', 'regionCode': 'TX', 'countryCode': 'US'}","{'speed': 18.43, 'heading': 345.0}","{'wejoVehicleTypeId': 2890954762552801783, 'status': {'ignitionStatus': 'MID_JOURNEY'}}",31.785438,-106.506105,9tskb6,79902,TX,US,18.43,345.0,2890954762552801783,{'ignitionStatus': 'MID_JOURNEY'}
248caf1b-9de5-4b69-8c76-9264b871fe74,0f5252dd70f56e86f08bbd41d5821fefe1a1259d,2021-10-26 13:50:03-06:00,"{'latitude': 31.783666, 'longitude': -106.507085, 'geohash': '9tskb6', 'postalCode': '79902', 'regionCode': 'TX', 'countryCode': 'US'}","{'speed': 0.0, 'heading': 72.0}","{'wejoVehicleTypeId': 1559375648136069064, 'status': {'ignitionStatus': 'MID_JOURNEY'}}",31.783666,-106.507085,9tskb6,79902,TX,US,0.0,72.0,1559375648136069064,{'ignitionStatus': 'MID_JOURNEY'}
2b995112-3ee2-44ad-b34f-aac8044c4c64,3c442578973a2efe20a98471df87b4f940c2a118,2021-10-26 13:11:20-06:00,"{'latitude': 31.784516, 'longitude': -106.506133, 'geohash': '9tskb6', 'postalCode': '79902', 'regionCode': 'TX', 'countryCode': 'US'}","{'speed': 0.0, 'heading': 72.0}","{'wejoVehicleTypeId': 8603920939059598987, 'status': {'ignitionStatus': 'MID_JOURNEY'}}",31.784516,-106.506133,9tskb6,79902,TX,US,0.0,72.0,8603920939059598987,{'ignitionStatus': 'MID_JOURNEY'}
3af58bea-5b4e-4df0-b566-f6af45d1048e,0f5252dd70f56e86f08bbd41d5821fefe1a1259d,2021-10-26 13:20:42-06:00,"{'latitude': 31.783666, 'longitude': -106.507085, 'geohash': '9tskb6', 'postalCode': '79902', 'regionCode': 'TX', 'countryCode': 'US'}","{'speed': 0.0, 'heading': 72.0}","{'wejoVehicleTypeId': 1559375648136069064, 'status': {'ignitionStatus': 'MID_JOURNEY'}}",31.783666,-106.507085,9tskb6,79902,TX,US,0.0,72.0,1559375648136069064,{'ignitionStatus': 'MID_JOURNEY'}
3e39d406-37bc-4cae-a8b3-c856ea6026ad,2a16bfd780bae617679634ff3a92b13f4dbf814b,2021-10-26 13:09:53-06:00,"{'latitude': 31.783483, 'longitude': -106.505437, 'geohash': '9tskb6', 'postalCode': '79902', 'regionCode': 'TX', 'countryCode': 'US'}","{'speed': 66.81, 'heading': 347.0}","{'wejoVehicleTypeId': 5479228709399282452, 'status': {'ignitionStatus': 'MID_JOURNEY'}}",31.783483,-106.505437,9tskb6,79902,TX,US,66.81,347.0,5479228709399282452,{'ignitionStatus': 'MID_JOURNEY'}
41f528bd-beb0-4821-b555-4335febb8e94,bb5cb1f3b08f92b437de17c54a25118e2fae62ea,2021-10-26 13:52:49-06:00,"{'latitude': 31.782129, 'longitude': -106.506383, 'geohash': '9tskb3', 'postalCode': '79902', 'regionCode': 'TX', 'countryCode': 'US'}","{'speed': 0.0, 'heading': 175.0}","{'wejoVehicleTypeId': -5191932342276369765, 'status': {'ignitionStatus': 'MID_JOURNEY'}}",31.782129,-106.506383,9tskb3,79902,TX,US,0.0,175.0,-5191932342276369765,{'ignitionStatus': 'MID_JOURNEY'}
58462818-e0d9-44db-8205-2062174f1751,a49140d5a710f5ca86ae192fab4fbc69e946c0a4,2021-10-26 13:26:23-06:00,"{'latitude': 31.785777, 'longitude': -106.505889, 'geohash': '9tskb6', 'postalCode': '79902', 'regionCode': 'TX', 'countryCode': 'US'}","{'speed': 0.0, 'heading': 249.0}","{'wejoVehicleTypeId': -1764075994848641904, 'status': {'ignitionStatus': 'MID_JOURNEY'}}",31.785777,-106.505889,9tskb6,79902,TX,US,0.0,249.0,-1764075994848641904,{'ignitionStatus': 'MID_JOURNEY'}
59f7ed58-7b5d-461c-9326-aa5bdee48aad,811d360489a8b066039984e59d29160599e48656,2021-10-26 13:02:15-06:00,"{'latitude': 31.784948, 'longitude': -106.506199, 'geohash': '9tskb6', 'postalCode': '79902', 'regionCode': 'TX', 'countryCode': 'US'}","{'speed': 0.0, 'heading': 87.0}","{'wejoVehicleTypeId': -8735686858431946495, 'status': {'ignitionStatus': 'MID_JOURNEY'}}",31.784948,-106.506199,9tskb6,79902,TX,US,0.0,87.0,-8735686858431946495,{'ignitionStatus': 'MID_JOURNEY'}
6f3751d3-a0d5-4753-aaf5-cf3c0debd0f8,0f5252dd70f56e86f08bbd41d5821fefe1a1259d,2021-10-26 13:24:39-06:00,"{'latitude': 31.783666, 'longitude': -106.507085, 'geohash': '9tskb6', 'postalCode': '79902', 'regionCode': 'TX', 'countryCode': 'US'}","{'speed': 0.0, 'heading': 72.0}","{'wejoVehicleTypeId': 1559375648136069064, 'status': {'ignitionStatus': 'MID_JOURNEY'}}",31.783666,-106.507085,9tskb6,79902,TX,US,0.0,72.0,1559375648136069064,{'ignitionStatus': 'MID_JOURNEY'}
75931a10-92cf-46db-a1a7-93a00b6503aa,bb5cb1f3b08f92b437de17c54a25118e2fae62ea,2021-10-26 13:52:16-06:00,"{'latitude': 31.782129, 'longitude': -106.506383, 'geohash': '9tskb3', 'postalCode': '79902', 'regionCode': 'TX', 'countryCode': 'US'}","{'speed': 0.0, 'heading': 175.0}","{'wejoVehicleTypeId': -5191932342276369765, 'status': {'ignitionStatus': 'MID_JOURNEY'}}",31.782129,-106.506383,9tskb3,79902,TX,US,0.0,175.0,-5191932342276369765,{'ignitionStatus': 'MID_JOURNEY'}
7d381626-4192-44ad-a185-944ab4a60e72,51dfa58d83088c36efc3ab260828ff15d08eea2a,2021-10-26 13:50:28-06:00,"{'latitude': 31.782164, 'longitude': -106.505347, 'geohash': '9tskb3', 'postalCode': '79902', 'regionCode': 'TX', 'countryCode': 'US'}","{'speed': 57.59, 'heading': 172.0}","{'wejoVehicleTypeId': -7364997604673476781, 'status': {'ignitionStatus': 'MID_JOURNEY'}}",31.782164,-106.505347,9tskb3,79902,TX,US,57.59,172.0,-7364997604673476781,{'ignitionStatus': 'MID_JOURNEY'}
800eb220-f3c7-464b-b2bd-4af311169189,0f5252dd70f56e86f08bbd41d5821fefe1a1259d,2021-10-26 13:17:03-06:00,"{'latitude': 31.783666, 'longitude': -106.507085, 'geohash': '9tskb6', 'postalCode': '79902', 'regionCode': 'TX', 'countryCode': 'US'}","{'speed': 0.0, 'heading': 72.0}","{'wejoVehicleTypeId': 1559375648136069064, 'status': {'ignitionStatus': 'MID_JOURNEY'}}",31.783666,-106.507085,9tskb6,79902,TX,US,0.0,72.0,1559375648136069064,{'ignitionStatus': 'MID_JOURNEY'}
94a7176e-f71f-4514-a62d-36ba3b1d8e31,3c442578973a2efe20a98471df87b4f940c2a118,2021-10-26 13:07:53-06:00,"{'latitude': 31.784516, 'longitude': -106.506133, 'geohash': '9tskb6', 'postalCode': '79902', 'regionCode': 'TX', 'countryCode': 'US'}","{'speed': 0.0, 'heading': 72.0}","{'wejoVehicleTypeId': 8603920939059598987, 'status': {'ignitionStatus': 'MID_JOURNEY'}}",31.784516,-106.506133,9tskb6,79902,TX,US,0.0,72.0,8603920939059598987,{'ignitionStatus': 'MID_JOURNEY'}
9525d7e3-6c76-495c-8aac-2d1bb9995305,df41d47040b829a751b6f037156324363dc91adb,2021-10-26 13:43:24-06:00,"{'latitude': 31.785582, 'longitude': -106.506233, 'geohash': '9tskb6', 'postalCode': '79902', 'regionCode': 'TX', 'countryCode': 'US'}","{'speed': 23.04, 'heading': 62.0}","{'wejoVehicleTypeId': 2982408891612750496, 'status': {'ignitionStatus': 'MID_JOURNEY'}}",31.785582,-106.506233,9tskb6,79902,TX,US,23.04,62.0,2982408891612750496,{'ignitionStatus': 'MID_JOURNEY'}
9d01686b-c558-43d9-890e-8fd188795a0f,88b7e9848ea902bb65b13d2aa65aa87dcf8842a6,2021-10-26 13:31:33-06:00,"{'latitude': 31.78543, 'longitude': -106.506044, 'geohash': '9tskb6', 'postalCode': '79902', 'regionCode': 'TX', 'countryCode': 'US'}","{'speed': 0.0, 'heading': 345.0}","{'wejoVehicleTypeId': 8618328030186327708, 'status': {'ignitionStatus': 'MID_JOURNEY'}}",31.78543,-106.506044,9tskb6,79902,TX,US,0.0,345.0,8618328030186327708,{'ignitionStatus': 'MID_JOURNEY'}
b4ea05a6-9fd5-47d4-bbe2-28983699c4e8,81bc6560a12ba015682ca0a2096bf45e72060e4f,2021-10-26 13:15:08-06:00,"{'latitude': 31.785774, 'longitude': -106.506274, 'geohash': '9tskb6', 'postalCode': '79902', 'regionCode': 'TX', 'countryCode': 'US'}","{'speed': 0.0, 'heading': 166.0}","{'wejoVehicleTypeId': -6428713935998715748, 'status': {'ignitionStatus': 'MID_JOURNEY'}}",31.785774,-106.506274,9tskb6,79902,TX,US,0.0,166.0,-6428713935998715748,{'ignitionStatus': 'MID_JOURNEY'}
cb3eda3a-b1f7-4049-a473-69b944664a52,bb5cb1f3b08f92b437de17c54a25118e2fae62ea,2021-10-26 13:53:01-06:00,"{'latitude': 31.782129, 'longitude': -106.506383, 'geohash': '9tskb3', 'postalCode': '79902', 'regionCode': 'TX', 'countryCode': 'US'}","{'speed': 0.0, 'heading': 175.0}","{'wejoVehicleTypeId': -5191932342276369765, 'status': {'ignitionStatus': 'MID_JOURNEY'}}",31.782129,-106.506383,9tskb3,79902,TX,US,0.0,175.0,-5191932342276369765,{'ignitionStatus': 'MID_JOURNEY'}
e6a92672-97bc-4905-bdba-e60cbd896942,a9426c70b904d85b69ef1cd1637a7cbd1342b19b,2021-10-26 13:17:07-06:00,"{'latitude': 31.783306, 'longitude': -106.505556, 'geohash': '9tskb3', 'postalCode': '79902', 'regionCode': 'TX', 'countryCode': 'US'}","{'speed': 76.03, 'heading': 166.0}","{'wejoVehicleTypeId': 4728445452002431639, 'status': {'ignitionStatus': 'MID_JOURNEY'}}",31.783306,-106.505556,9tskb3,79902,TX,US,76.03,166.0,4728445452002431639,{'ignitionStatus': 'MID_JOURNEY'}
f800d3e5-a103-4844-bfce-0291466f86aa,3c442578973a2efe20a98471df87b4f940c2a118,2021-10-26 13:06:54-06:00,"{'latitude': 31.784516, 'longitude': -106.506133, 'geohash': '9tskb6', 'postalCode': '79902', 'regionCode': 'TX', 'countryCode': 'US'}","{'speed': 0.0, 'heading': 72.0}","{'wejoVehicleTypeId': 8603920939059598987, 'status': {'ignitionStatus': 'MID_JOURNEY'}}",31.784516,-106.506133,9tskb6,79902,TX,US,0.0,72.0,8603920939059598987,{'ignitionStatus': 'MID_JOURNEY'}
fbb0d731-8018-4f6d-a206-a7df5d752c59,7404f218912f468760c400e9a9ac29aad6b7b9dc,2021-10-26 13:25:13-06:00,"{'latitude': 31.785519, 'longitude': -106.506143, 'geohash': '9tskb6', 'postalCode': '79902', 'regionCode': 'TX', 'countryCode': 'US'}","{'speed': 0.0, 'heading': 345.0}","{'wejoVehicleTypeId': -6428713935998715748, 'status': {'ignitionStatus': 'MID_JOURNEY'}}",31.785519,-106.506143,9tskb6,79902,TX,US,0.0,345.0,-6428713935998715748,{'ignitionStatus': 'MID_JOURNEY'}
03f0a155-a03a-4897-a281-6e923ff85f62,0f5252dd70f56e86f08bbd41d5821fefe1a1259d,2021-10-26 13:25:36-06:00,"{'latitude': 31.783666, 'longitude': -106.507085, 'geohash': '9tskb6', 'postalCode': '79902', 'regionCode': 'TX', 'countryCode': 'US'}","{'speed': 0.0, 'heading': 72.0}","{'wejoVehicleTypeId': 1559375648136069064, 'status': {'ignitionStatus': 'MID_JOURNEY'}}",31.783666,-106.507085,9tskb6,79902,TX,US,0.0,72.0,1559375648136069064,{'ignitionStatus': 'MID_JOURNEY'}
04a0e9be-84dc-4714-9555-fd98a9ba27d8,0f5252dd70f56e86f08bbd41d5821fefe1a1259d,2021-10-26 13:56:33-06:00,"{'latitude': 31.783666, 'longitude': -106.507085, 'geohash': '9tskb6', 'postalCode': '79902', 'regionCode': 'TX', 'countryCode': 'US'}","{'speed': 0.0, 'heading': 72.0}","{'wejoVehicleTypeId': 1559375648136069064, 'status': {'ignitionStatus': 'MID_JOURNEY'}}",31.783666,-106.507085,9tskb6,79902,TX,US,0.0,72.0,1559375648136069064,{'ignitionStatus': 'MID_JOURNEY'}
06444184-8766-4e7f-86be-fabe77a0e183,6f5858a6f8ac53db38231e7e7fe6f5f3ec1ece63,2021-10-26 13:33:23-06:00,"{'latitude': 31.782553, 'longitude': -106.505377, 'geohash': '9tskb3', 'postalCode': '79902', 'regionCode': 'TX', 'countryCode': 'US'}","{'speed': 23.04, 'heading': 325.0}","{'wejoVehicleTypeId': -8856306992092792876, 'status': {'ignitionStatus': 'MID_JOURNEY'}}",31.782553,-106.505377,9tskb3,79902,TX,US,23.04,325.0,-8856306992092792876,{'ignitionStatus': 'MID_JOURNEY'}
119a3290-0025-4117-99c8-fdb5869e7e00,df41d47040b829a751b6f037156324363dc91adb,2021-10-26 13:42:18-06:00,"{'latitude': 31.785501, 'longitude': -106.506451, 'geohash': '9tskb6', 'postalCode': '79902', 'regionCode': 'TX', 'countryCode': 'US'}","{'speed': 1.15, 'heading': 63.0}","{'wejoVehicleTypeId': 2982408891612750496, 'status': {'ignitionStatus': 'MID_JOURNEY'}}",31.785501,-106.506451,9tskb6,79902,TX,US,1.15,63.0,2982408891612750496,{'ignitionStatus': 'MID_JOURNEY'}
1c0ca560-2f99-4a9a-836a-7711784cf1ad,fc17233fdfe0b9c28688f939d163b723d2f2c4ed,2021-10-26 13:50:04-06:00,"{'latitude': 31.785092, 'longitude': -106.506124, 'geohash': '9tskb6', 'postalCode': '79902', 'regionCode': 'TX', 'countryCode': 'US'}","{'speed': 43.77, 'heading': 166.0}","{'wejoVehicleTypeId': -5855284742271387348, 'status': {'ignitionStatus': 'MID_JOURNEY'}}",31.785092,-106.506124,9tskb6,79902,TX,US,43.77,166.0,-5855284742271387348,{'ignitionStatus': 'MID_JOURNEY'}
20920aab-35ef-47b3-882b-f3a41e19be13,9643553b19017c6fc1ea46866a3519e688473f7a,2021-10-26 13:21:29-06:00,"{'latitude': 31.785375, 'longitude': -106.505957, 'geohash': '9tskb6', 'postalCode': '79902', 'regionCode': 'TX', 'countryCode': 'US'}","{'speed': 26.49, 'heading': 346.0}","{'wejoVehicleTypeId': -5770034493250993150, 'status': {'ignitionStatus': 'MID_JOURNEY'}}",31.785375,-106.505957,9tskb6,79902,TX,US,26.49,346.0,-5770034493250993150,{'ignitionStatus': 'MID_JOURNEY'}
2f41a730-fede-4b90-9c16-ce4d9243cb2c,a790f154906421142052702e3bc49aebfd0e1f21,2021-10-26 13:27:27-06:00,"{'latitude': 31.78563, 'longitude': -106.506246, 'geohash': '9tskb6', 'postalCode': '79902', 'regionCode': 'TX', 'countryCode': 'US'}","{'speed': 20.73, 'heading': 56.0}","{'wejoVehicleTypeId': -2244652964165601328, 'status': {'ignitionStatus': 'MID_JOURNEY'}}",31.78563,-106.506246,9tskb6,79902,TX,US,20.73,56.0,-2244652964165601328,{'ignitionStatus': 'MID_JOURNEY'}
378f3ea3-7490-48aa-b160-f36b2589ca60,94d0fb413f2f4e362b8cfd6216a4eb31eb9bb701,2021-10-26 13:19:04-06:00,"{'latitude': 31.785505, 'longitude': -106.506426, 'geohash': '9tskb6', 'postalCode': '79902', 'regionCode': 'TX', 'countryCode': 'US'}","{'speed': 0.0, 'heading': 63.0}","{'wejoVehicleTypeId': 2759209351481663111, 'status': {'ignitionStatus': 'MID_JOURNEY'}}",31.785505,-106.506426,9tskb6,79902,TX,US,0.0,63.0,2759209351481663111,{'ignitionStatus': 'MID_JOURNEY'}
477dce1e-1d80-430e-8aae-19bc5f8fd158,6b7786c930298bb5b1251a3c5ad60d37655097a2,2021-10-26 13:57:08-06:00,"{'latitude': 31.784488, 'longitude': -106.505783, 'geohash': '9tskb6', 'postalCode': '79902', 'regionCode': 'TX', 'countryCode': 'US'}","{'speed': 51.83, 'heading': 345.0}","{'wejoVehicleTypeId': -5202287729521290197, 'status': {'ignitionStatus': 'MID_JOURNEY'}}",31.784488,-106.505783,9tskb6,79902,TX,US,51.83,345.0,-5202287729521290197,{'ignitionStatus': 'MID_JOURNEY'}
4de6f004-6dfc-45f6-8107-36615f211e50,a3f14f4c2b37c7bf089cc19d61269054beb54062,2021-10-26 13:01:06-06:00,"{'latitude': 31.781927, 'longitude': -106.505376, 'geohash': '9tskb3', 'postalCode': '79902', 'regionCode': 'TX', 'countryCode': 'US'}","{'speed': 55.29, 'heading': 173.0}","{'wejoVehicleTypeId': -8856306992092792876, 'status': {'ignitionStatus': 'MID_JOURNEY'}}",31.781927,-106.505376,9tskb3,79902,TX,US,55.29,173.0,-8856306992092792876,{'ignitionStatus': 'MID_JOURNEY'}
58c5e647-d2e4-409b-b6e4-32d17f28282f,3c442578973a2efe20a98471df87b4f940c2a118,2021-10-26 13:07:41-06:00,"{'latitude': 31.784516, 'longitude': -106.506133, 'geohash': '9tskb6', 'postalCode': '79902', 'regionCode': 'TX', 'countryCode': 'US'}","{'speed': 0.0, 'heading': 72.0}","{'wejoVehicleTypeId': 8603920939059598987, 'status': {'ignitionStatus': 'MID_JOURNEY'}}",31.784516,-106.506133,9tskb6,79902,TX,US,0.0,72.0,8603920939059598987,{'ignitionStatus': 'MID_JOURNEY'}
663d7961-3b8d-4721-b98e-6485bebe43d1,ee110d83758e3738bc6e78cd927e4866e140aa2e,2021-10-26 13:21:28-06:00,"{'latitude': 31.785096, 'longitude': -106.505923, 'geohash': '9tskb6', 'postalCode': '79902', 'regionCode': 'TX', 'countryCode': 'US'}","{'speed': 36.86, 'heading': 346.0}","{'wejoVehicleTypeId': 5326235730196300636, 'status': {'ignitionStatus': 'MID_JOURNEY'}}",31.785096,-106.505923,9tskb6,79902,TX,US,36.86,346.0,5326235730196300636,{'ignitionStatus': 'MID_JOURNEY'}
6641791c-557a-4f82-abbc-f6239fe57c10,21adec369212b4eb4531b9eea5e993562e980b51,2021-10-26 13:49:06-06:00,"{'latitude': 31.784795, 'longitude': -106.506204, 'geohash': '9tskb6', 'postalCode': '79902', 'regionCode': 'TX', 'countryCode': 'US'}","{'speed': 6.91, 'heading': 74.0}","{'wejoVehicleTypeId': 7682339952434875459, 'status': {'ignitionStatus': 'MID_JOURNEY'}}",31.784795,-106.506204,9tskb6,79902,TX,US,6.91,74.0,7682339952434875459,{'ignitionStatus': 'MID_JOURNEY'}
67e0f592-d35d-493d-87bc-6ee979407bd9,0f5252dd70f56e86f08bbd41d5821fefe1a1259d,2021-10-26 13:34:30-06:00,"{'latitude': 31.783666, 'longitude': -106.507085, 'geohash': '9tskb6', 'postalCode': '79902', 'regionCode': 'TX', 'countryCode': 'US'}","{'speed': 0.0, 'heading': 72.0}","{'wejoVehicleTypeId': 1559375648136069064, 'status': {'ignitionStatus': 'MID_JOURNEY'}}",31.783666,-106.507085,9tskb6,79902,TX,US,0.0,72.0,1559375648136069064,{'ignitionStatus': 'MID_JOURNEY'}
